polymer_1,polymer_p2,ratio_1_2,filler_1,wt_l1,filler_2,wt_l2,foaming,conductivity,owner
HDPEtreated,,,GNP,6.3111152937039785,,,0,1.169220901743065,data set 5
HDPEtreated,,,GNP,24.32114173222129,,,0,5.893019112172657,data set 5
HDPEtreated,,,GNP,17.003066730488925,,,0,4.506695375151612,data set 5
HDPEtreated,,,GNP,4.228003058772136,,,0,0.2902614543658393,data set 5
HDPEtreated,,,GNP,22.57758046117955,,,0,14.019026499173355,data set 5
HDPEtreated,,,GNP,21.174230498088207,,,0,10.016174786196489,data set 5
HDPEtreated,,,GNP,4.410402180881649,,,0,0.6151390636166456,data set 5
HDPEtreated,,,GNP,15.3290722600737,,,0,4.691467949568876,data set 5
HDPEtreated,,,GNP,5.718043157241876,,,0,0.7519304654872742,data set 5
HDPEtreated,,,GNP,12.94929729894166,,,0,5.926985246188463,data set 5
HDPEtreated,,,GNP,12.194122121963124,,,0,3.715907986090452,data set 5
HDPEtreated,,,GNP,13.827220769633117,,,0,6.737603389714146,data set 5
HDPEtreated,,,GNP,11.694747813506222,,,0,2.523003885775689,data set 5
HDPEtreated,,,GNP,24.092113820385617,,,0,15.050926559872847,data set 5
HDPEtreated,,,GNP,8.960805239510869,,,0,2.145290593098515,data set 5
HDPEtreated,,,GNP,6.686781387332918,,,0,1.4455642666318662,data set 5
HDPEtreated,,,GNP,22.485977210424004,,,0,7.476374100822682,data set 5
HDPEtreated,,,GNP,21.998431503607748,,,0,5.888386890270991,data set 5
HDPEtreated,,,GNP,7.288201090887451,,,0,2.2342514067714063,data set 5
HDPEtreated,,,GNP,3.126029719057077,,,0,0.3393162786383119,data set 5
HDPEtreated,,,GNP,7.0039939085256,,,0,0.7608956356125272,data set 5
HDPEtreated,,,GNP,1.0793581254772129,,,0,0.0012167014687232,data set 5
HDPEtreated,,,GNP,6.930974123485566,,,0,1.8370518345934288,data set 5
HDPEtreated,,,GNP,10.61774996943479,,,0,4.454095523854754,data set 5
HDPEtreated,,,GNP,23.70837549421242,,,0,13.741718364784552,data set 5
HDPEtreated,,,GNP,14.062848841107806,,,0,2.591546415156542,data set 5
HDPEtreated,,,GNP,1.341436781681411,,,0,0.0259316730118556,data set 5
HDPEtreated,,,GNP,24.3253982089471,,,0,16.09918688824086,data set 5
HDPEtreated,,,GNP,10.628785558729245,,,0,4.097749784227259,data set 5
HDPEtreated,,,GNP,24.910706725194075,,,0,6.391404565544256,data set 5
HDPEtreated,,,GNP,15.642750124843053,,,0,5.351023876229148,data set 5
HDPEtreated,,,GNP,22.81470599847101,,,0,6.864111583117725,data set 5
HDPEtreated,,,GNP,11.565587888387611,,,0,2.7255254110351,data set 5
HDPEtreated,,,GNP,5.527510393448242,,,0,0.8758920351541201,data set 5
HDPEtreated,,,GNP,16.151789296807316,,,0,5.00429957907845,data set 5
HDPEtreated,,,GNP,21.21889220084717,,,0,8.10470677972019,data set 5
HDPEtreated,,,GNP,11.6522983649148,,,0,2.1036873288633804,data set 5
HDPEtreated,,,GNP,11.193094971072256,,,0,4.391275050751436,data set 5
HDPEtreated,,,GNP,9.042157276789055,,,0,3.3909374722602155,data set 5
HDPEtreated,,,GNP,18.480551909635125,,,0,8.571086605664583,data set 5
HDPEtreated,,,GNP,11.81703371316252,,,0,4.527703316647503,data set 5
HDPEtreated,,,GNP,10.2933824564327,,,0,2.856865511507945,data set 5
HDPEtreated,,,GNP,22.552653120926408,,,0,10.094305333571493,data set 5
HDPEtreated,,,GNP,7.631143449495401,,,0,2.4295991450866143,data set 5
HDPEtreated,,,GNP,8.773798559317004,,,0,2.9357581197023794,data set 5
HDPEtreated,,,GNP,1.7449362508833417,,,0,0.0891288966533074,data set 5
HDPEtreated,,,GNP,3.0027718247033475,,,0,0.3797878046723742,data set 5
HDPEtreated,,,GNP,7.645760147892404,,,0,2.113404411495107,data set 5
HDPEtreated,,,GNP,12.946801816066507,,,0,5.589708150981891,data set 5
HDPEtreated,,,GNP,15.784875238165249,,,0,5.430070280101423,data set 5
HDPEtreated,,,GNP,13.533991197916006,,,0,3.3017902727606354,data set 5
HDPEtreated,,,GNP,11.230735437972468,,,0,4.736312005893099,data set 5
HDPEtreated,,,GNP,11.598503223531315,,,0,3.306709060309332,data set 5
HDPEtreated,,,GNP,1.9088418697995195,,,0,0.1091369999464089,data set 5
HDPEtreated,,,GNP,3.718932393865313,,,0,0.4876991045502777,data set 5
HDPEtreated,,,GNP,21.87623430445743,,,0,11.654671251253529,data set 5
HDPEtreated,,,GNP,5.354620029947878,,,0,1.23854035179153,data set 5
HDPEtreated,,,GNP,17.329755979963036,,,0,5.934790563339062,data set 5
HDPEtreated,,,GNP,4.244212196291098,,,0,0.8497811319608176,data set 5
HDPEtreated,,,GNP,3.118517766736977,,,0,0.2608811075037222,data set 5
HDPEtreated,,,GNP,13.812233631866052,,,0,6.720709471173094,data set 5
HDPEtreated,,,GNP,11.083871585677985,,,0,3.893808909843897,data set 5
HDPEtreated,,,GNP,2.364630607346796,,,0,0.1739616462711112,data set 5
HDPEtreated,,,GNP,16.306324647698105,,,0,5.567988091661266,data set 5
HDPEtreated,,,GNP,15.42704395536855,,,0,7.673348004668317,data set 5
HDPEtreated,,,GNP,22.691861728873956,,,0,14.071648290112591,data set 5
HDPEtreated,,,GNP,4.267022102596957,,,0,0.6359676837560349,data set 5
HDPEtreated,,,GNP,10.08716742257014,,,0,3.932805309584957,data set 5
HDPEtreated,,,GNP,14.968023075109407,,,0,5.742597536466683,data set 5
HDPEtreated,,,GNP,20.47909888376713,,,0,10.884258437133164,data set 5
HDPEtreated,,,GNP,6.915591006480376,,,0,0.966427368615793,data set 5
HDPEtreated,,,GNP,6.688467633434397,,,0,1.870517858288704,data set 5
HDPEtreated,,,GNP,19.141636857556183,,,0,6.97127467536972,data set 5
HDPEtreated,,,GNP,22.9562470036022,,,0,6.920835430283066,data set 5
HDPEtreated,,,GNP,24.482805302541387,,,0,13.423071280677808,data set 5
HDPEtreated,,,GNP,15.332439778947698,,,0,6.131906164698327,data set 5
HDPEtreated,,,GNP,11.472865450217231,,,0,2.1189632360384114,data set 5
HDPEtreated,,,GNP,11.190360694081887,,,0,2.0518082533274,data set 5
HDPEtreated,,,GNP,3.0328225037859227,,,0,0.4126969097164696,data set 5
HDPEtreated,,,GNP,6.858082473602579,,,0,1.0136299893499587,data set 5
HDPEtreated,,,GNP,24.55697289034797,,,0,10.656740839136829,data set 5
HDPEtreated,,,GNP,15.305783500638308,,,0,4.290356117608769,data set 5
HDPEtreated,,,GNP,17.518610065892037,,,0,6.903694772719366,data set 5
HDPEtreated,,,GNP,15.945663321027869,,,0,3.842179413388067,data set 5
HDPEtreated,,,GNP,21.44579544412957,,,0,5.674810133738265,data set 5
HDPEtreated,,,GNP,4.627788611621196,,,0,0.6475952683650599,data set 5
HDPEtreated,,,GNP,13.149022248584966,,,0,2.394416895029918,data set 5
HDPEtreated,,,GNP,6.401577561301127,,,0,1.5661092635265903,data set 5
HDPEtreated,,,GNP,16.86852666481077,,,0,3.840478818424401,data set 5
HDPEtreated,,,GNP,12.04256554742719,,,0,3.461214126397619,data set 5
HDPEtreated,,,GNP,24.804410333458687,,,0,12.414499075644208,data set 5
HDPEtreated,,,GNP,22.56974624550086,,,0,12.231330867301576,data set 5
HDPEtreated,,,GNP,16.432550298970238,,,0,4.013457471872538,data set 5
HDPEtreated,,,GNP,21.678521806895468,,,0,7.943719112811091,data set 5
HDPEtreated,,,GNP,4.706581895583557,,,0,0.6164511047292319,data set 5
HDPEtreated,,,GNP,20.25047666837762,,,0,7.903181113892941,data set 5
HDPEtreated,,,GNP,16.023530548532957,,,0,6.978257646813544,data set 5
HDPEtreated,,,GNP,23.114241234180867,,,0,14.899047158571618,data set 5
HDPEtreated,,,GNP,9.6742804891801,,,0,1.742910149074148,data set 5
HDPEtreated,,,GNP,15.167524672447698,,,0,4.004351074820499,data set 5
HDPEtreated,,,GNP,23.72132103713751,,,0,10.281863489442234,data set 5
HDPEtreated,,,GNP,19.264847283272022,,,0,4.360885684473257,data set 5
HDPEtreated,,,GNP,9.815383838516782,,,0,2.057400945143791,data set 5
HDPEtreated,,,GNP,11.65851367226415,,,0,1.8967843056388007,data set 5
HDPEtreated,,,GNP,21.99196116391188,,,0,14.241828054225955,data set 5
HDPEtreated,,,GNP,16.07725213115055,,,0,6.996827791764347,data set 5
HDPEtreated,,,GNP,9.014937596338951,,,0,3.331746250930338,data set 5
HDPEtreated,,,GNP,6.516775833876506,,,0,1.1734146343636795,data set 5
HDPEtreated,,,GNP,2.092301275434405,,,0,0.0931871682287278,data set 5
HDPEtreated,,,GNP,23.88374724967476,,,0,9.248937909045928,data set 5
HDPEtreated,,,GNP,8.672813465128485,,,0,2.3156416140168634,data set 5
HDPEtreated,,,GNP,7.418123619619119,,,0,0.9636031188812092,data set 5
HDPEtreated,,,GNP,10.19718826090294,,,0,1.7994284195589485,data set 5
HDPEtreated,,,GNP,16.27425379909258,,,0,7.710034392496282,data set 5
HDPEtreated,,,GNP,3.232438346776295,,,0,0.297701433764521,data set 5
HDPEtreated,,,GNP,4.695613024848896,,,0,0.4264682749751292,data set 5
HDPEtreated,,,GNP,20.92753918841049,,,0,11.23949910298998,data set 5
HDPEtreated,,,GNP,21.673471438346688,,,0,11.110517188508265,data set 5
HDPEtreated,,,GNP,11.378468070674758,,,0,3.931802083469742,data set 5
HDPEtreated,,,GNP,14.454622199539678,,,0,2.676285577105324,data set 5
HDPEtreated,,,GNP,1.0106353885902504,,,0,0.0001523719782286,data set 5
HDPEtreated,,,GNP,22.205671474022687,,,0,12.583036416203388,data set 5
HDPEtreated,,,GNP,4.564983408206355,,,0,0.8179540842043136,data set 5
HDPEtreated,,,GNP,7.050124047061697,,,0,1.9808488424684976,data set 5
HDPEtreated,,,GNP,22.37746943484004,,,0,8.948723161438359,data set 5
HDPEtreated,,,GNP,4.401212505856434,,,0,0.6631093647358574,data set 5
HDPEtreated,,,GNP,11.200619090631262,,,0,3.4870130674861195,data set 5
HDPEtreated,,,GNP,23.200018401558303,,,0,11.09876089979259,data set 5
HDPEtreated,,,GNP,12.967760703938035,,,0,5.617637576913755,data set 5
HDPEtreated,,,GNP,5.511849929647944,,,0,0.7890943850656402,data set 5
HDPEtreated,,,GNP,23.484949864577597,,,0,8.753776302176654,data set 5
HDPEtreated,,,GNP,10.830075035780036,,,0,2.99195431876569,data set 5
HDPEtreated,,,GNP,2.4450102342603,,,0,0.2150088352449393,data set 5
HDPEtreated,,,GNP,10.933330420660674,,,0,3.259924229584957,data set 5
HDPEtreated,,,GNP,13.905100897152206,,,0,5.575873188228855,data set 5
HDPEtreated,,,GNP,4.111134593667989,,,0,0.721695450381505,data set 5
HDPEtreated,,,GNP,10.036060038522631,,,0,1.6488986175298963,data set 5
HDPEtreated,,,GNP,16.49304020438025,,,0,3.573176319308794,data set 5
HDPEtreated,,,GNP,13.298562699994472,,,0,6.01641191117954,data set 5
HDPEtreated,,,GNP,8.573687162174824,,,0,2.1931431324636086,data set 5
HDPEtreated,,,GNP,13.233821166516677,,,0,4.751211489012428,data set 5
HDPEtreated,,,GNP,18.188482431766865,,,0,4.411613657021253,data set 5
HDPEtreated,,,GNP,22.181736589053703,,,0,10.363207273791202,data set 5
HDPEtreated,,,GNP,9.439339826955145,,,0,1.7738525428498966,data set 5
HDPEtreated,,,GNP,23.824949357312416,,,0,5.559401887247215,data set 5
HDPEtreated,,,GNP,10.257155034911936,,,0,3.406109760371667,data set 5
HDPEtreated,,,GNP,7.3048644967462675,,,0,1.400651028341428,data set 5
HDPEtreated,,,GNP,8.383773752975404,,,0,1.8105491509786031,data set 5
HDPEtreated,,,GNP,22.7311600744596,,,0,6.90179376964115,data set 5
HDPEtreated,,,GNP,16.464756591897014,,,0,3.394975250670494,data set 5
HDPEtreated,,,GNP,17.208522672152007,,,0,8.939613768906552,data set 5
HDPEtreated,,,GNP,14.201494850226505,,,0,5.99422029973258,data set 5
HDPEtreated,,,GNP,21.585316400636987,,,0,10.04605635894758,data set 5
HDPEtreated,,,GNP,7.557102626270331,,,0,1.3747627687392152,data set 5
HDPEtreated,,,GNP,10.890425506956015,,,0,2.2826800018660856,data set 5
HDPEtreated,,,GNP,15.695017507242907,,,0,6.420486018350693,data set 5
HDPEtreated,,,GNP,14.435769201712768,,,0,3.6494511617650423,data set 5
HDPEtreated,,,GNP,6.716219450119564,,,0,1.1833753203793644,data set 5
HDPEtreated,,,GNP,8.014885561362455,,,0,2.0160119358030992,data set 5
HDPEtreated,,,GNP,16.30726269172497,,,0,5.219135829422774,data set 5
HDPEtreated,,,GNP,10.22199982169543,,,0,2.402137502066612,data set 5
HDPEtreated,,,GNP,7.505556136440767,,,0,2.202486988566018,data set 5
HDPEtreated,,,GNP,20.79299753736656,,,0,11.737183230650816,data set 5
HDPEtreated,,,GNP,4.154370483139286,,,0,0.4502440460367626,data set 5
HDPEtreated,,,GNP,23.702629993823173,,,0,14.307706192922195,data set 5
HDPEtreated,,,GNP,5.3497655760127545,,,0,0.9841044320963798,data set 5
HDPEtreated,,,GNP,12.873713566559772,,,0,4.533730978800976,data set 5
HDPEtreated,,,GNP,23.731784079560704,,,0,12.052784573500196,data set 5
HDPEtreated,,,GNP,11.353639187139448,,,0,1.6780567548727496,data set 5
HDPEtreated,,,GNP,9.145225342694452,,,0,1.804492221686273,data set 5
HDPEtreated,,,GNP,14.860394731119865,,,0,5.721189860814716,data set 5
HDPEtreated,,,GNP,2.332933656008282,,,0,0.0775949879263782,data set 5
HDPEtreated,,,GNP,2.109353989872795,,,0,0.1377966221444198,data set 5
HDPEtreated,,,GNP,6.376799915449076,,,0,0.6931543419348587,data set 5
HDPEtreated,,,GNP,6.830440415862257,,,0,1.7680258674054214,data set 5
HDPEtreated,,,GNP,17.914511766159265,,,0,5.3763354044739895,data set 5
HDPEtreated,,,GNP,17.371204358208082,,,0,5.248416286136179,data set 5
HDPEtreated,,,GNP,22.48527406676992,,,0,11.203732404995298,data set 5
HDPEtreated,,,GNP,1.8236344562344016,,,0,0.0988097596234272,data set 5
HDPEtreated,,,GNP,5.6744926688782265,,,0,1.0980057869313744,data set 5
HDPEtreated,,,GNP,4.03388681323823,,,0,0.5594343234544208,data set 5
HDPEtreated,,,GNP,22.606100296765508,,,0,9.027383711742884,data set 5
HDPEtreated,,,GNP,4.074054972510554,,,0,0.2933733467767329,data set 5
HDPEtreated,,,GNP,14.580606711718303,,,0,3.738427049976041,data set 5
HDPEtreated,,,GNP,5.27846379827375,,,0,1.235514027727619,data set 5
HDPEtreated,,,GNP,17.93912239175369,,,0,4.963133688988451,data set 5
HDPEtreated,,,GNP,6.4946854296333845,,,0,1.0081034100681106,data set 5
HDPEtreated,,,GNP,1.6278811112372669,,,0,0.0519995859181301,data set 5
HDPEtreated,,,GNP,5.711565520324992,,,0,1.2527875571854867,data set 5
HDPEtreated,,,GNP,2.7399463958053145,,,0,0.1662180910858464,data set 5
HDPEtreated,,,GNP,8.905254932617545,,,0,1.4170343898943938,data set 5
HDPEtreated,,,GNP,17.67205564712928,,,0,8.022630941501639,data set 5
HDPEtreated,,,GNP,7.294507737353753,,,0,2.1835919398728727,data set 5
HDPEtreated,,,GNP,15.848761806573798,,,0,6.3257774647824325,data set 5
HDPEtreated,,,GNP,17.34414376157074,,,0,5.554013496910448,data set 5
HDPEtreated,,,GNP,11.657694785266514,,,0,2.5233636814978406,data set 5
HDPEtreated,,,GNP,14.96316168535693,,,0,7.27848050845675,data set 5
HDPEtreated,,,GNP,3.5186464075322874,,,0,0.4995277155390021,data set 5
HDPEtreated,,,GNP,17.74504137127062,,,0,5.30052851705496,data set 5
HDPEtreated,,,GNP,11.819164533656217,,,0,3.5816699631835283,data set 5
HDPEtreated,,,GNP,9.059322001503254,,,0,2.326043562744524,data set 5
HDPEtreated,,,GNP,23.15388217149027,,,0,9.626254411989937,data set 5
HDPEtreated,,,GNP,22.87224581795669,,,0,13.224534644285004,data set 5
HDPEtreated,,,GNP,24.751645298496097,,,0,8.166334067734617,data set 5
HDPEtreated,,,GNP,18.25386688633584,,,0,9.34755202077068,data set 5
HDPEtreated,,,GNP,9.83814181941992,,,0,1.832189581946124,data set 5
HDPEtreated,,,GNP,4.662023842280626,,,0,0.9551711374246448,data set 5
HDPEtreated,,,GNP,8.987894873025986,,,0,3.0266702469172797,data set 5
HDPEtreated,,,GNP,2.792354137249637,,,0,0.1607865908333919,data set 5
HDPEtreated,,,GNP,4.700955642937277,,,0,0.5796127176304408,data set 5
HDPEtreated,,,GNP,3.034938511797136,,,0,0.3286981819751667,data set 5
HDPEtreated,,,GNP,23.188810097341413,,,0,6.998234654781354,data set 5
HDPEtreated,,,GNP,18.048708196805087,,,0,9.193553017982094,data set 5
HDPEtreated,,,GNP,4.068131338997889,,,0,0.2896559906534319,data set 5
HDPEtreated,,,GNP,1.0769260915530143,,,0,0.0017988661906292,data set 5
HDPEtreated,,,GNP,18.485066981393928,,,0,8.570406603714858,data set 5
HDPEtreated,,,GNP,21.31428158191777,,,0,10.635114185855642,data set 5
HDPEtreated,,,GNP,19.155142097146463,,,0,5.605139069012546,data set 5
HDPEtreated,,,GNP,21.43598807490077,,,0,12.534162558210673,data set 5
HDPEtreated,,,GNP,21.282047670185264,,,0,7.198379969817652,data set 5
HDPEtreated,,,GNP,13.927946758202872,,,0,4.989535258735941,data set 5
HDPEtreated,,,GNP,7.201539369823208,,,0,0.7877549700873313,data set 5
HDPEtreated,,,GNP,2.6621359076611446,,,0,0.1418183731604682,data set 5
HDPEtreated,,,GNP,17.33858935963481,,,0,8.881216576348915,data set 5
HDPEtreated,,,GNP,12.327405407630934,,,0,4.498926903373551,data set 5
HDPEtreated,,,GNP,23.26725976115714,,,0,8.57542584216919,data set 5
HDPEtreated,,,GNP,22.955410482865503,,,0,12.200404431259138,data set 5
HDPEtreated,,,GNP,4.94748508843734,,,0,0.8212556574284327,data set 5
HDPEtreated,,,GNP,8.832473580450518,,,0,1.769506949547986,data set 5
HDPEtreated,,,GNP,24.95322290582984,,,0,15.59935837658187,data set 5
HDPEtreated,,,GNP,3.761948092090469,,,0,0.5720953619017961,data set 5
HDPEtreated,,,GNP,23.26740792777806,,,0,11.269737148546128,data set 5
HDPEtreated,,,GNP,7.122710068101003,,,0,1.9546792146162997,data set 5
HDPEtreated,,,GNP,23.97669427708845,,,0,14.284454140975225,data set 5
HDPEtreated,,,GNP,5.145215084472494,,,0,0.7061967641626371,data set 5
HDPEtreated,,,GNP,23.43145950188344,,,0,13.977693986907518,data set 5
HDPEtreated,,,GNP,10.594439356029024,,,0,2.3724609141829123,data set 5
HDPEtreated,,,GNP,10.03838664386536,,,0,3.0176836294797686,data set 5
HDPEtreated,,,GNP,15.227626441868722,,,0,3.580119802599557,data set 5
HDPEtreated,,,GNP,6.317135583081559,,,0,1.7080500265455434,data set 5
HDPEtreated,,,GNP,17.41794283127092,,,0,5.871368247745396,data set 5
HDPEtreated,,,GNP,2.2890134158884594,,,0,0.1568070637165127,data set 5
HDPEtreated,,,GNP,11.26260526418396,,,0,2.2880186043377035,data set 5
HDPEtreated,,,GNP,20.071779855465024,,,0,8.783118602899307,data set 5
HDPEtreated,,,GNP,16.927443732723113,,,0,4.359545615174157,data set 5
HDPEtreated,,,GNP,9.616801888319518,,,0,1.2985340715067186,data set 5
HDPEtreated,,,GNP,3.107101210450629,,,0,0.2746209950613446,data set 5
HDPEtreated,,,GNP,6.877703722089118,,,0,1.397944819056831,data set 5
HDPEtreated,,,GNP,7.624144144881229,,,0,0.8774675378204277,data set 5
HDPEtreated,,,GNP,7.047387841198918,,,0,1.6973413370531751,data set 5
HDPEtreated,,,GNP,23.532899814148443,,,0,7.479306579941126,data set 5
HDPEtreated,,,GNP,7.223319332516782,,,0,1.5952839484018575,data set 5
HDPEtreated,,,GNP,17.845703408006244,,,0,7.821881526202863,data set 5
HDPEtreated,,,GNP,8.975749926625188,,,0,3.0023577870636204,data set 5
HDPEtreated,,,GNP,11.291190118125709,,,0,3.8656804492135977,data set 5
HDPEtreated,,,GNP,1.3193791787226212,,,0,0.0188076248212026,data set 5
HDPEtreated,,,GNP,7.232349011941759,,,0,1.6261975011648624,data set 5
HDPEtreated,,,GNP,4.803340606433448,,,0,0.6087138267834623,data set 5
HDPEtreated,,,GNP,19.39049821259446,,,0,7.323328287824564,data set 5
HDPEtreated,,,GNP,13.958347877572225,,,0,5.284723376949664,data set 5
HDPEtreated,,,GNP,21.420528780434616,,,0,11.490279718461688,data set 5
HDPEtreated,,,GNP,12.44058889151729,,,0,2.1604793045602126,data set 5
HDPEtreated,,,GNP,22.89339617110168,,,0,12.709791068312745,data set 5
HDPEtreated,,,GNP,14.941772081023416,,,0,7.6647453071474,data set 5
HDPEtreated,,,GNP,1.5035818416105098,,,0,0.0436544143301383,data set 5
HDPEtreated,,,GNP,15.502817256165413,,,0,5.099139509306297,data set 5
HDPEtreated,,,GNP,8.325034845225293,,,0,2.256449970425673,data set 5
HDPEtreated,,,GNP,2.138953746953555,,,0,0.1281659162224881,data set 5
HDPEtreated,,,GNP,8.348855226977024,,,0,1.8093186702359128,data set 5
HDPEtreated,,,GNP,17.534207637079053,,,0,5.546903315278213,data set 5
HDPEtreated,,,GNP,8.799969824733914,,,0,1.7529972249356545,data set 5
HDPEtreated,,,GNP,9.219154827223129,,,0,2.912612003856448,data set 5
HDPEtreated,,,GNP,2.4980064538878644,,,0,0.1718214103248997,data set 5
HDPEtreated,,,GNP,2.559618003474321,,,0,0.1070262494772479,data set 5
HDPEtreated,,,GNP,14.983380976881216,,,0,6.577014708853235,data set 5
HDPEtreated,,,GNP,20.622807204212847,,,0,9.11830098395012,data set 5
HDPEtreated,,,GNP,6.881325350469417,,,0,1.005472419666597,data set 5
HDPEtreated,,,GNP,15.211578431987611,,,0,6.708369198927148,data set 5
HDPEtreated,,,GNP,22.91286372891964,,,0,14.223086814040514,data set 5
HDPEtreated,,,GNP,3.898194552584784,,,0,0.5668278276138845,data set 5
HDPEtreated,,,GNP,21.6622546712268,,,0,8.939530663694127,data set 5
HDPEtreated,,,GNP,10.094442592546386,,,0,2.565155001664016,data set 5
HDPEtreated,,,GNP,5.025993164289756,,,0,0.5795448396632726,data set 5
HDPEtreated,,,GNP,15.806418080047743,,,0,3.462153292226424,data set 5
HDPEtreated,,,GNP,17.35591194907939,,,0,4.898501113530583,data set 5
HDPEtreated,,,GNP,12.976767736402795,,,0,3.835218758620113,data set 5
HDPEtreated,,,GNP,8.700164470280455,,,0,1.2397435411774618,data set 5
HDPEtreated,,,GNP,7.01057368028418,,,0,1.046026641232643,data set 5
HDPEtreated,,,GNP,11.1253039071806,,,0,2.633220685086056,data set 5
HDPEtreated,,,GNP,20.437316061557915,,,0,12.383433755310085,data set 5
HDPEtreated,,,GNP,21.600483605342024,,,0,12.226914142549036,data set 5
HDPEtreated,,,GNP,3.469233076312252,,,0,0.3839245974560428,data set 5
